       1     8400 ./traj_segs/000171/000015
     700     8400 ./traj_segs/000065/000023
     702     8400 ./traj_segs/000162/000039
     703     8400 ./traj_segs/000162/000001
     701     8400 ./traj_segs/000162/000033
     704     8400 ./traj_segs/000162/000020
     705     8400 ./traj_segs/000162/000018
     708     8400 ./traj_segs/000162/000027
     707     8400 ./traj_segs/000162/000015
     706     8400 ./traj_segs/000162/000012
     709     8400 ./traj_segs/000162/000006
     710     8400 ./traj_segs/000162/000034
     713     8400 ./traj_segs/000162/000002
     711     8400 ./traj_segs/000162/000030
     715     8400 ./traj_segs/000162/000029
     712     8400 ./traj_segs/000162/000008
     714     8400 ./traj_segs/000162/000023
     716     8400 ./traj_segs/000162/000011
     718     8400 ./traj_segs/000162/000024
     717     8400 ./traj_segs/000162/000016
     719     8400 ./traj_segs/000162/000005
     720     8400 ./traj_segs/000162/000037
     721     8400 ./traj_segs/000162/000007
     722     8400 ./traj_segs/000162/000035
     723     8400 ./traj_segs/000162/000014
     724     8400 ./traj_segs/000162/000026
     725     8400 ./traj_segs/000162/000021
     727     8400 ./traj_segs/000162/000019
     726     8400 ./traj_segs/000162/000013
     729     8400 ./traj_segs/000162/000032
     728     8400 ./traj_segs/000162/000038
     730     8400 ./traj_segs/000162/000000
     732     8400 ./traj_segs/000162/000036
     733     8400 ./traj_segs/000162/000017
     731     8400 ./traj_segs/000162/000004
     734     8400 ./traj_segs/000162/000025
     736     8400 ./traj_segs/000162/000022
     735     8400 ./traj_segs/000162/000028
     737     8400 ./traj_segs/000162/000010
     738     8400 ./traj_segs/000162/000031
     739     8400 ./traj_segs/000162/000003
     742     8400 ./traj_segs/000115/000006
     743     8400 ./traj_segs/000115/000027
     741     8400 ./traj_segs/000115/000034
     740     8400 ./traj_segs/000162/000009
     745     8400 ./traj_segs/000115/000012
     744     8400 ./traj_segs/000115/000015
     747     8400 ./traj_segs/000115/000020
     749     8400 ./traj_segs/000115/000039
     746     8400 ./traj_segs/000115/000018
     748     8400 ./traj_segs/000115/000001
     750     8400 ./traj_segs/000115/000033
     751     8400 ./traj_segs/000115/000037
     753     8400 ./traj_segs/000115/000024
     754     8400 ./traj_segs/000115/000016
     752     8400 ./traj_segs/000115/000005
     755     8400 ./traj_segs/000115/000011
     758     8400 ./traj_segs/000115/000002
     756     8400 ./traj_segs/000115/000029
     757     8400 ./traj_segs/000115/000023
     759     8400 ./traj_segs/000115/000008
     760     8400 ./traj_segs/000115/000030
     761     8400 ./traj_segs/000115/000000
     762     8400 ./traj_segs/000115/000032
     764     8400 ./traj_segs/000115/000019
     763     8400 ./traj_segs/000115/000038
     766     8400 ./traj_segs/000115/000021
     765     8400 ./traj_segs/000115/000013
     768     8400 ./traj_segs/000115/000014
     767     8400 ./traj_segs/000115/000026
     769     8400 ./traj_segs/000115/000035
     770     8400 ./traj_segs/000115/000007
     771     8400 ./traj_segs/000115/000009
     772     8400 ./traj_segs/000115/000003
     773     8400 ./traj_segs/000115/000031
     775     8400 ./traj_segs/000115/000022
     774     8400 ./traj_segs/000115/000010
     776     8400 ./traj_segs/000115/000028
     778     8400 ./traj_segs/000115/000017
     777     8400 ./traj_segs/000115/000025
     780     8400 ./traj_segs/000115/000004
     779     8400 ./traj_segs/000115/000036
     783     8400 ./traj_segs/000081/000036
     782     8400 ./traj_segs/000081/000017
     781     8400 ./traj_segs/000081/000025
     784     8400 ./traj_segs/000081/000004
     785     8400 ./traj_segs/000081/000009
     788     8400 ./traj_segs/000081/000010
     786     8400 ./traj_segs/000081/000003
     787     8400 ./traj_segs/000081/000031
     789     8400 ./traj_segs/000081/000022
     791     8400 ./traj_segs/000081/000026
     793     8400 ./traj_segs/000081/000035
     792     8400 ./traj_segs/000081/000014
     790     8400 ./traj_segs/000081/000028
     796     8400 ./traj_segs/000081/000032
     797     8400 ./traj_segs/000081/000038
     795     8400 ./traj_segs/000081/000000
     794     8400 ./traj_segs/000081/000007
     801     8400 ./traj_segs/000081/000011
     800     8400 ./traj_segs/000081/000021
     798     8400 ./traj_segs/000081/000019
     799     8400 ./traj_segs/000081/000013
     802     8400 ./traj_segs/000081/000029
     803     8400 ./traj_segs/000081/000023
     805     8400 ./traj_segs/000081/000008
     804     8400 ./traj_segs/000081/000002
     806     8400 ./traj_segs/000081/000030
     807     8400 ./traj_segs/000081/000037
     808     8400 ./traj_segs/000081/000005
     809     8400 ./traj_segs/000081/000024
     811     8400 ./traj_segs/000081/000012
     810     8400 ./traj_segs/000081/000016
     812     8400 ./traj_segs/000081/000018
     813     8400 ./traj_segs/000081/000020
     814     8400 ./traj_segs/000081/000001
     815     8400 ./traj_segs/000081/000039
     816     8400 ./traj_segs/000081/000033
     817     8400 ./traj_segs/000081/000034
     818     8400 ./traj_segs/000081/000006
     819     8400 ./traj_segs/000081/000027
     821     8400 ./traj_segs/000018/000033
     820     8400 ./traj_segs/000081/000015
     822     8400 ./traj_segs/000018/000001
     823     8400 ./traj_segs/000018/000020
     824     8400 ./traj_segs/000018/000012
     826     8400 ./traj_segs/000018/000015
     828     8400 ./traj_segs/000018/000006
     827     8400 ./traj_segs/000018/000027
     825     8400 ./traj_segs/000018/000018
     829     8400 ./traj_segs/000018/000034
     830     8400 ./traj_segs/000018/000030
     831     8400 ./traj_segs/000018/000002
     832     8400 ./traj_segs/000018/000008
     833     8400 ./traj_segs/000018/000029
     834     8400 ./traj_segs/000018/000023
     836     8400 ./traj_segs/000018/000016
     835     8400 ./traj_segs/000018/000011
     838     8400 ./traj_segs/000018/000005
     839     8400 ./traj_segs/000018/000007
     840     8400 ./traj_segs/000018/000014
     837     8400 ./traj_segs/000018/000024
     841     8400 ./traj_segs/000018/000026
     842     8400 ./traj_segs/000018/000021
     845     8400 ./traj_segs/000018/000032
     843     8400 ./traj_segs/000018/000019
     846     8400 ./traj_segs/000018/000000
     844     8400 ./traj_segs/000018/000013
     848     8400 ./traj_segs/000018/000017
     847     8400 ./traj_segs/000018/000004
     849     8400 ./traj_segs/000018/000025
     850     8400 ./traj_segs/000018/000022
     851     8400 ./traj_segs/000018/000028
     852     8400 ./traj_segs/000018/000010
     854     8400 ./traj_segs/000018/000009
     853     8400 ./traj_segs/000018/000031
     855     8400 ./traj_segs/000018/000003
     858     8400 ./traj_segs/000057/000048
     857     8400 ./traj_segs/000057/000014
     856     8400 ./traj_segs/000057/000026
     860     8400 ./traj_segs/000057/000035
     859     8400 ./traj_segs/000057/000042
     861     8400 ./traj_segs/000057/000007
     862     8400 ./traj_segs/000057/000000
     864     8400 ./traj_segs/000057/000032
     863     8400 ./traj_segs/000057/000038
     866     8400 ./traj_segs/000057/000013
     865     8400 ./traj_segs/000057/000045
     867     8400 ./traj_segs/000057/000019
     868     8400 ./traj_segs/000057/000021
     869     8400 ./traj_segs/000057/000025
     870     8400 ./traj_segs/000057/000017
     871     8400 ./traj_segs/000057/000036
     872     8400 ./traj_segs/000057/000041
     873     8400 ./traj_segs/000057/000004
     874     8400 ./traj_segs/000057/000003
     875     8400 ./traj_segs/000057/000009
     877     8400 ./traj_segs/000057/000031
     878     8400 ./traj_segs/000057/000010
     879     8400 ./traj_segs/000057/000028
     880     8400 ./traj_segs/000057/000022
     882     8400 ./traj_segs/000057/000012
     881     8400 ./traj_segs/000057/000018
     883     8400 ./traj_segs/000057/000020
     884     8400 ./traj_segs/000057/000001
     885     8400 ./traj_segs/000057/000044
     886     8400 ./traj_segs/000057/000033
     887     8400 ./traj_segs/000057/000039
     890     8400 ./traj_segs/000057/000049
     891     8400 ./traj_segs/000057/000006
     876     8400 ./traj_segs/000057/000046
     892     8400 ./traj_segs/000057/000027
     889     8400 ./traj_segs/000057/000043
     888     8400 ./traj_segs/000057/000034
     893     8400 ./traj_segs/000057/000015
     896     8400 ./traj_segs/000057/000029
     894     8400 ./traj_segs/000057/000011
     895     8400 ./traj_segs/000057/000023
     897     8400 ./traj_segs/000057/000008
     900     8400 ./traj_segs/000057/000047
     901     8400 ./traj_segs/000057/000040
     898     8400 ./traj_segs/000057/000002
     899     8400 ./traj_segs/000057/000030
     903     8400 ./traj_segs/000057/000005
     904     8400 ./traj_segs/000057/000024
     905     8400 ./traj_segs/000057/000016
     902     8400 ./traj_segs/000057/000037
     906     8400 ./traj_segs/000020/000006
     909     8400 ./traj_segs/000020/000015
     910     8400 ./traj_segs/000020/000027
     908     8400 ./traj_segs/000020/000043
     907     8400 ./traj_segs/000020/000034
     914     8400 ./traj_segs/000020/000039
     911     8400 ./traj_segs/000020/000020
     913     8400 ./traj_segs/000020/000018
     912     8400 ./traj_segs/000020/000012
     915     8400 ./traj_segs/000020/000044
     916     8400 ./traj_segs/000020/000033
     918     8400 ./traj_segs/000020/000005
     917     8400 ./traj_segs/000020/000001
     919     8400 ./traj_segs/000020/000040
     921     8400 ./traj_segs/000020/000016
     922     8400 ./traj_segs/000020/000024
     920     8400 ./traj_segs/000020/000037
     923     8400 ./traj_segs/000020/000029
     924     8400 ./traj_segs/000020/000023
     925     8400 ./traj_segs/000020/000011
     926     8400 ./traj_segs/000020/000030
     929     8400 ./traj_segs/000020/000032
     927     8400 ./traj_segs/000020/000002
     928     8400 ./traj_segs/000020/000008
     930     8400 ./traj_segs/000020/000038
     932     8400 ./traj_segs/000020/000021
     931     8400 ./traj_segs/000020/000000
     933     8400 ./traj_segs/000020/000019
     934     8400 ./traj_segs/000020/000013
     935     8400 ./traj_segs/000020/000014
     936     8400 ./traj_segs/000020/000026
     938     8400 ./traj_segs/000020/000042
     937     8400 ./traj_segs/000020/000007
     940     8400 ./traj_segs/000020/000031
     939     8400 ./traj_segs/000020/000035
     941     8400 ./traj_segs/000020/000009
     943     8400 ./traj_segs/000020/000022
     944     8400 ./traj_segs/000020/000028
     942     8400 ./traj_segs/000020/000003
     946     8400 ./traj_segs/000020/000017
     945     8400 ./traj_segs/000020/000010
     947     8400 ./traj_segs/000020/000025
     949     8400 ./traj_segs/000020/000036
     948     8400 ./traj_segs/000020/000004
     951     8400 ./traj_segs/000127/000007
     950     8400 ./traj_segs/000020/000041
     953     8400 ./traj_segs/000127/000035
     952     8400 ./traj_segs/000127/000042
     954     8400 ./traj_segs/000127/000014
     956     8400 ./traj_segs/000127/000021
     955     8400 ./traj_segs/000127/000026
     957     8400 ./traj_segs/000127/000013
     958     8400 ./traj_segs/000127/000019
     959     8400 ./traj_segs/000127/000038
     960     8400 ./traj_segs/000127/000032
     961     8400 ./traj_segs/000127/000000
     962     8400 ./traj_segs/000127/000004
     964     8400 ./traj_segs/000127/000041
     963     8400 ./traj_segs/000127/000036
     966     8400 ./traj_segs/000127/000025
     965     8400 ./traj_segs/000127/000017
     967     8400 ./traj_segs/000127/000028
     968     8400 ./traj_segs/000127/000022
     969     8400 ./traj_segs/000127/000010
     970     8400 ./traj_segs/000127/000031
     973     8400 ./traj_segs/000127/000044
     972     8400 ./traj_segs/000127/000009
     971     8400 ./traj_segs/000127/000003
     974     8400 ./traj_segs/000127/000033
     975     8400 ./traj_segs/000127/000039
     978     8400 ./traj_segs/000127/000018
     977     8400 ./traj_segs/000127/000020
     976     8400 ./traj_segs/000127/000001
     980     8400 ./traj_segs/000127/000015
     982     8400 ./traj_segs/000127/000006
     979     8400 ./traj_segs/000127/000012
     983     8400 ./traj_segs/000127/000034
     981     8400 ./traj_segs/000127/000027
     984     8400 ./traj_segs/000127/000043
     986     8400 ./traj_segs/000127/000008
     985     8400 ./traj_segs/000127/000030
     987     8400 ./traj_segs/000127/000002
     989     8400 ./traj_segs/000127/000029
     988     8400 ./traj_segs/000127/000023
     990     8400 ./traj_segs/000127/000011
     991     8400 ./traj_segs/000127/000016
     992     8400 ./traj_segs/000127/000024
     993     8400 ./traj_segs/000127/000005
     994     8400 ./traj_segs/000127/000040
     996     8400 ./traj_segs/000150/000014
     997     8400 ./traj_segs/000150/000026
     995     8400 ./traj_segs/000127/000037
     999     8400 ./traj_segs/000150/000035
    1000     8400 ./traj_segs/000150/000042
    1001     8400 ./traj_segs/000150/000038
    1002     8400 ./traj_segs/000150/000032
     998     8400 ./traj_segs/000150/000007
    1003     8400 ./traj_segs/000150/000000
    1004     8400 ./traj_segs/000150/000021
    1005     8400 ./traj_segs/000150/000013
    1007     8400 ./traj_segs/000150/000017
    1006     8400 ./traj_segs/000150/000019
    1008     8400 ./traj_segs/000150/000025
    1011     8400 ./traj_segs/000150/000036
    1009     8400 ./traj_segs/000150/000004
    1010     8400 ./traj_segs/000150/000041
    1012     8400 ./traj_segs/000150/000031
    1013     8400 ./traj_segs/000150/000003
    1014     8400 ./traj_segs/000150/000009
    1015     8400 ./traj_segs/000150/000028
    1017     8400 ./traj_segs/000150/000010
    1016     8400 ./traj_segs/000150/000022
    1018     8400 ./traj_segs/000150/000020
    1020     8400 ./traj_segs/000150/000012
    1021     8400 ./traj_segs/000150/000033
    1019     8400 ./traj_segs/000150/000018
    1024     8400 ./traj_segs/000150/000001
    1023     8400 ./traj_segs/000150/000039
