       4     5525 ./traj_segs/000059/000001
     700     5525 ./traj_segs/000078/000000
     703     5525 ./traj_segs/000078/000011
     704     5525 ./traj_segs/000078/000023
     701     5525 ./traj_segs/000078/000008
     702     5525 ./traj_segs/000078/000002
     705     5525 ./traj_segs/000078/000029
     706     5525 ./traj_segs/000078/000024
     708     5525 ./traj_segs/000078/000005
     707     5525 ./traj_segs/000078/000016
     709     5525 ./traj_segs/000078/000001
     711     5525 ./traj_segs/000078/000012
     712     5525 ./traj_segs/000078/000020
     713     5525 ./traj_segs/000078/000027
     710     5525 ./traj_segs/000078/000018
     714     5525 ./traj_segs/000078/000015
     715     5525 ./traj_segs/000078/000006
     716     5525 ./traj_segs/000196/000002
     717     5525 ./traj_segs/000196/000008
     718     5525 ./traj_segs/000196/000011
     721     5525 ./traj_segs/000196/000024
     720     5525 ./traj_segs/000196/000023
     719     5525 ./traj_segs/000196/000029
     722     5525 ./traj_segs/000196/000016
     724     5525 ./traj_segs/000196/000001
     726     5525 ./traj_segs/000196/000018
     723     5525 ./traj_segs/000196/000005
     725     5525 ./traj_segs/000196/000012
     727     5525 ./traj_segs/000196/000020
     729     5525 ./traj_segs/000196/000015
     728     5525 ./traj_segs/000196/000027
     730     5525 ./traj_segs/000196/000006
     731     5525 ./traj_segs/000196/000004
     732     5525 ./traj_segs/000196/000025
     735     5525 ./traj_segs/000196/000022
     733     5525 ./traj_segs/000196/000017
     734     5525 ./traj_segs/000196/000010
     736     5525 ./traj_segs/000196/000028
     737     5525 ./traj_segs/000196/000009
     738     5525 ./traj_segs/000196/000003
     739     5525 ./traj_segs/000196/000007
     740     5525 ./traj_segs/000196/000026
     742     5525 ./traj_segs/000196/000019
     741     5525 ./traj_segs/000196/000014
     744     5525 ./traj_segs/000196/000021
     745     5525 ./traj_segs/000196/000000
     747     5525 ./traj_segs/000002/000007
     746     5525 ./traj_segs/000002/000000
     743     5525 ./traj_segs/000196/000013
     748     5525 ./traj_segs/000002/000003
     749     5525 ./traj_segs/000002/000009
     751     5525 ./traj_segs/000002/000006
     750     5525 ./traj_segs/000002/000004
     752     5525 ./traj_segs/000002/000001
     754     5525 ./traj_segs/000002/000008
     755     5525 ./traj_segs/000002/000002
     756     5525 ./traj_segs/000075/000005
     753     5525 ./traj_segs/000002/000005
     757     5525 ./traj_segs/000075/000024
     759     5525 ./traj_segs/000075/000011
     758     5525 ./traj_segs/000075/000016
     760     5525 ./traj_segs/000075/000029
     761     5525 ./traj_segs/000075/000023
     762     5525 ./traj_segs/000075/000002
     763     5525 ./traj_segs/000075/000008
     765     5525 ./traj_segs/000075/000027
     764     5525 ./traj_segs/000075/000006
     766     5525 ./traj_segs/000075/000015
     768     5525 ./traj_segs/000075/000018
     769     5525 ./traj_segs/000075/000020
     767     5525 ./traj_segs/000075/000012
     770     5525 ./traj_segs/000075/000001
     771     5525 ./traj_segs/000075/000009
     774     5525 ./traj_segs/000075/000022
     772     5525 ./traj_segs/000075/000003
     773     5525 ./traj_segs/000075/000010
     775     5525 ./traj_segs/000075/000028
     777     5525 ./traj_segs/000075/000017
     776     5525 ./traj_segs/000075/000025
     778     5525 ./traj_segs/000075/000004
     779     5525 ./traj_segs/000075/000000
     782     5525 ./traj_segs/000075/000021
     780     5525 ./traj_segs/000075/000019
     781     5525 ./traj_segs/000075/000013
     784     5525 ./traj_segs/000075/000014
     786     5525 ./traj_segs/000178/000001
     785     5525 ./traj_segs/000075/000007
     783     5525 ./traj_segs/000075/000026
     787     5525 ./traj_segs/000178/000012
     788     5525 ./traj_segs/000178/000018
     789     5525 ./traj_segs/000178/000020
     790     5525 ./traj_segs/000178/000027
     792     5525 ./traj_segs/000178/000006
     791     5525 ./traj_segs/000178/000015
     794     5525 ./traj_segs/000178/000008
     793     5525 ./traj_segs/000178/000002
     796     5525 ./traj_segs/000178/000029
     797     5525 ./traj_segs/000178/000023
     795     5525 ./traj_segs/000178/000011
     798     5525 ./traj_segs/000178/000024
     800     5525 ./traj_segs/000178/000005
     799     5525 ./traj_segs/000178/000016
     801     5525 ./traj_segs/000178/000007
     802     5525 ./traj_segs/000178/000026
     803     5525 ./traj_segs/000178/000014
     805     5525 ./traj_segs/000178/000013
     804     5525 ./traj_segs/000178/000019
     806     5525 ./traj_segs/000178/000021
     808     5525 ./traj_segs/000178/000004
     807     5525 ./traj_segs/000178/000000
     811     5525 ./traj_segs/000178/000010
     812     5525 ./traj_segs/000178/000022
     810     5525 ./traj_segs/000178/000017
     809     5525 ./traj_segs/000178/000025
     813     5525 ./traj_segs/000178/000028
     816     5525 ./traj_segs/000008/000003
     814     5525 ./traj_segs/000178/000009
     815     5525 ./traj_segs/000178/000003
     818     5525 ./traj_segs/000008/000004
     817     5525 ./traj_segs/000008/000009
     820     5525 ./traj_segs/000008/000007
     821     5525 ./traj_segs/000008/000005
     819     5525 ./traj_segs/000008/000000
     822     5525 ./traj_segs/000008/000008
     823     5525 ./traj_segs/000008/000002
     826     5525 ./traj_segs/000172/000002
     824     5525 ./traj_segs/000008/000006
     825     5525 ./traj_segs/000008/000001
     827     5525 ./traj_segs/000172/000008
     828     5525 ./traj_segs/000172/000011
     829     5525 ./traj_segs/000172/000029
     830     5525 ./traj_segs/000172/000023
     831     5525 ./traj_segs/000172/000024
     835     5525 ./traj_segs/000172/000012
     834     5525 ./traj_segs/000172/000001
     832     5525 ./traj_segs/000172/000016
     836     5525 ./traj_segs/000172/000018
     833     5525 ./traj_segs/000172/000005
     837     5525 ./traj_segs/000172/000020
     838     5525 ./traj_segs/000172/000027
     839     5525 ./traj_segs/000172/000015
     840     5525 ./traj_segs/000172/000006
     841     5525 ./traj_segs/000172/000004
     842     5525 ./traj_segs/000172/000025
     845     5525 ./traj_segs/000172/000022
     846     5525 ./traj_segs/000172/000028
     843     5525 ./traj_segs/000172/000017
     847     5525 ./traj_segs/000172/000009
     844     5525 ./traj_segs/000172/000010
     848     5525 ./traj_segs/000172/000003
     849     5525 ./traj_segs/000172/000007
     850     5525 ./traj_segs/000172/000026
     851     5525 ./traj_segs/000172/000014
     852     5525 ./traj_segs/000172/000019
     853     5525 ./traj_segs/000172/000013
     854     5525 ./traj_segs/000172/000021
     855     5525 ./traj_segs/000172/000000
     857     5525 ./traj_segs/000105/000016
     856     5525 ./traj_segs/000105/000005
     858     5525 ./traj_segs/000105/000024
     860     5525 ./traj_segs/000105/000029
     859     5525 ./traj_segs/000105/000023
     861     5525 ./traj_segs/000105/000011
     862     5525 ./traj_segs/000105/000008
     863     5525 ./traj_segs/000105/000002
     864     5525 ./traj_segs/000105/000006
     865     5525 ./traj_segs/000105/000015
     866     5525 ./traj_segs/000105/000027
     868     5525 ./traj_segs/000105/000018
     867     5525 ./traj_segs/000105/000020
     869     5525 ./traj_segs/000105/000012
     870     5525 ./traj_segs/000105/000001
     871     5525 ./traj_segs/000105/000003
     872     5525 ./traj_segs/000105/000009
     874     5525 ./traj_segs/000105/000022
     875     5525 ./traj_segs/000105/000010
     873     5525 ./traj_segs/000105/000028
     876     5525 ./traj_segs/000105/000017
     878     5525 ./traj_segs/000105/000004
     877     5525 ./traj_segs/000105/000025
     880     5525 ./traj_segs/000105/000021
     879     5525 ./traj_segs/000105/000000
     881     5525 ./traj_segs/000105/000013
     884     5525 ./traj_segs/000105/000026
     882     5525 ./traj_segs/000105/000019
     885     5525 ./traj_segs/000105/000007
     883     5525 ./traj_segs/000105/000014
     886     5525 ./traj_segs/000091/000017
     888     5525 ./traj_segs/000091/000004
     887     5525 ./traj_segs/000091/000025
     889     5525 ./traj_segs/000091/000003
     891     5525 ./traj_segs/000091/000028
     890     5525 ./traj_segs/000091/000009
     893     5525 ./traj_segs/000091/000010
     892     5525 ./traj_segs/000091/000022
     894     5525 ./traj_segs/000091/000014
     895     5525 ./traj_segs/000091/000026
     897     5525 ./traj_segs/000091/000000
     896     5525 ./traj_segs/000091/000007
     898     5525 ./traj_segs/000091/000021
     900     5525 ./traj_segs/000091/000019
     902     5525 ./traj_segs/000091/000029
     899     5525 ./traj_segs/000091/000013
     901     5525 ./traj_segs/000091/000023
     904     5525 ./traj_segs/000091/000008
     903     5525 ./traj_segs/000091/000011
     905     5525 ./traj_segs/000091/000002
     906     5525 ./traj_segs/000091/000005
     907     5525 ./traj_segs/000091/000016
     910     5525 ./traj_segs/000091/000018
     909     5525 ./traj_segs/000091/000020
     908     5525 ./traj_segs/000091/000024
     911     5525 ./traj_segs/000091/000012
     913     5525 ./traj_segs/000091/000006
     912     5525 ./traj_segs/000091/000001
     914     5525 ./traj_segs/000091/000015
     915     5525 ./traj_segs/000091/000027
     916     5525 ./traj_segs/000047/000017
     917     5525 ./traj_segs/000047/000025
     918     5525 ./traj_segs/000047/000004
     920     5525 ./traj_segs/000047/000009
     919     5525 ./traj_segs/000047/000003
     922     5525 ./traj_segs/000047/000022
     921     5525 ./traj_segs/000047/000028
     923     5525 ./traj_segs/000047/000010
     925     5525 ./traj_segs/000047/000026
     924     5525 ./traj_segs/000047/000014
     926     5525 ./traj_segs/000047/000007
     927     5525 ./traj_segs/000047/000000
     929     5525 ./traj_segs/000047/000013
     928     5525 ./traj_segs/000047/000021
     931     5525 ./traj_segs/000047/000023
     932     5525 ./traj_segs/000047/000029
     933     5525 ./traj_segs/000047/000011
     930     5525 ./traj_segs/000047/000019
     934     5525 ./traj_segs/000047/000008
     935     5525 ./traj_segs/000047/000002
     937     5525 ./traj_segs/000047/000016
     938     5525 ./traj_segs/000047/000024
     936     5525 ./traj_segs/000047/000005
     939     5525 ./traj_segs/000047/000020
     940     5525 ./traj_segs/000047/000018
     941     5525 ./traj_segs/000047/000012
     943     5525 ./traj_segs/000047/000006
     945     5525 ./traj_segs/000047/000027
     942     5525 ./traj_segs/000047/000001
     944     5525 ./traj_segs/000047/000015
     946     5525 ./traj_segs/000030/000025
     948     5525 ./traj_segs/000030/000004
     950     5525 ./traj_segs/000030/000009
     949     5525 ./traj_segs/000030/000003
     947     5525 ./traj_segs/000030/000017
     951     5525 ./traj_segs/000030/000010
     953     5525 ./traj_segs/000030/000022
     955     5525 ./traj_segs/000030/000014
     956     5525 ./traj_segs/000030/000007
     954     5525 ./traj_segs/000030/000026
     952     5525 ./traj_segs/000030/000028
     957     5525 ./traj_segs/000030/000000
     958     5525 ./traj_segs/000030/000013
     959     5525 ./traj_segs/000030/000019
     960     5525 ./traj_segs/000030/000021
     963     5525 ./traj_segs/000030/000029
     961     5525 ./traj_segs/000030/000011
     962     5525 ./traj_segs/000030/000023
     965     5525 ./traj_segs/000030/000002
     966     5525 ./traj_segs/000030/000005
     967     5525 ./traj_segs/000030/000024
     964     5525 ./traj_segs/000030/000008
     968     5525 ./traj_segs/000030/000016
     969     5525 ./traj_segs/000030/000018
     970     5525 ./traj_segs/000030/000012
     971     5525 ./traj_segs/000030/000020
     972     5525 ./traj_segs/000030/000001
     973     5525 ./traj_segs/000030/000006
     975     5525 ./traj_segs/000030/000015
     974     5525 ./traj_segs/000030/000027
     976     5525 ./traj_segs/000137/000003
     978     5525 ./traj_segs/000137/000010
     977     5525 ./traj_segs/000137/000009
     980     5525 ./traj_segs/000137/000017
     979     5525 ./traj_segs/000137/000022
     982     5525 ./traj_segs/000137/000000
     981     5525 ./traj_segs/000137/000004
     983     5525 ./traj_segs/000137/000013
     985     5525 ./traj_segs/000137/000021
     984     5525 ./traj_segs/000137/000019
     986     5525 ./traj_segs/000137/000014
     988     5525 ./traj_segs/000137/000005
     987     5525 ./traj_segs/000137/000007
     989     5525 ./traj_segs/000137/000024
     990     5525 ./traj_segs/000137/000016
     991     5525 ./traj_segs/000137/000011
     992     5525 ./traj_segs/000137/000023
     994     5525 ./traj_segs/000137/000002
     995     5525 ./traj_segs/000137/000006
     993     5525 ./traj_segs/000137/000008
     996     5525 ./traj_segs/000137/000015
     998     5525 ./traj_segs/000137/000012
     997     5525 ./traj_segs/000137/000018
    1000     5525 ./traj_segs/000137/000001
    1002     5525 ./traj_segs/000140/000025
     999     5525 ./traj_segs/000137/000020
    1003     5525 ./traj_segs/000140/000017
    1001     5525 ./traj_segs/000140/000004
    1004     5525 ./traj_segs/000140/000010
    1005     5525 ./traj_segs/000140/000022
    1006     5525 ./traj_segs/000140/000028
    1007     5525 ./traj_segs/000140/000009
    1009     5525 ./traj_segs/000140/000007
    1010     5525 ./traj_segs/000140/000026
    1008     5525 ./traj_segs/000140/000003
    1012     5525 ./traj_segs/000140/000019
    1013     5525 ./traj_segs/000140/000013
    1016     5525 ./traj_segs/000140/000002
    1015     5525 ./traj_segs/000140/000000
    1014     5525 ./traj_segs/000140/000021
    1017     5525 ./traj_segs/000140/000008
    1018     5525 ./traj_segs/000140/000011
    1011     5525 ./traj_segs/000140/000014
    1019     5525 ./traj_segs/000140/000029
    1020     5525 ./traj_segs/000140/000023
    1023     5525 ./traj_segs/000140/000005
    1021     5525 ./traj_segs/000140/000024
    1022     5525 ./traj_segs/000140/000016
